,Query Path,length-before,length-after,ratio
1110,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l40060.cvc.smt2,16,25,1.5625
1111,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l90030.cvc.smt2,16,25,1.5625
1112,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l50035.cvc.smt2,16,62,3.875
1113,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l90078.cvc.smt2,16,25,1.5625
1114,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l50098.cvc.smt2,16,25,1.5625
1115,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l80045.cvc.smt2,16,69,4.3125
1116,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l30097.cvc.smt2,16,25,1.5625
1117,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l70037.cvc.smt2,16,25,1.5625
1118,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l50036.cvc.smt2,16,25,1.5625
1119,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l30092.cvc.smt2,16,25,1.5625
1120,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l30023.cvc.smt2,16,93,5.8125
1121,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l80092.cvc.smt2,16,25,1.5625
1122,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l90003.cvc.smt2,16,25,1.5625
1123,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l50015.cvc.smt2,16,97,6.0625
1124,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l50052.cvc.smt2,16,927,57.9375
1125,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l20074.cvc.smt2,16,120,7.5
1126,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l20015.cvc.smt2,16,25,1.5625
1127,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l30096.cvc.smt2,16,62,3.875
1128,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l30034.cvc.smt2,16,136,8.5
1129,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l40043.cvc.smt2,16,74,4.625
1130,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l20094.cvc.smt2,16,41,2.5625
1131,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l50083.cvc.smt2,16,73,4.5625
1132,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l80011.cvc.smt2,16,46313,2894.5625
1133,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l60075.cvc.smt2,16,181,11.3125
1134,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l50002.cvc.smt2,16,25,1.5625
1135,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l80007.cvc.smt2,16,25,1.5625
1136,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l60060.cvc.smt2,16,169,10.5625
1137,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l90010.cvc.smt2,16,25,1.5625
1138,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l50045.cvc.smt2,16,25,1.5625
1139,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l20043.cvc.smt2,16,45,2.8125
1140,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l60015.cvc.smt2,16,682,42.625
1141,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l60009.cvc.smt2,16,25,1.5625
1142,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l30031.cvc.smt2,16,25,1.5625
1143,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l20006.cvc.smt2,16,25,1.5625
1144,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l70096.cvc.smt2,16,98,6.125
1145,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l90004.cvc.smt2,16,25,1.5625
1146,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l80080.cvc.smt2,16,25,1.5625
1147,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l70070.cvc.smt2,16,938,58.625
1148,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l40028.cvc.smt2,16,25,1.5625
1149,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l90058.cvc.smt2,16,25,1.5625
1150,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l60005.cvc.smt2,16,25,1.5625
1151,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l30009.cvc.smt2,16,70,4.375
1152,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l30084.cvc.smt2,16,28,1.75
1153,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l60054.cvc.smt2,16,70,4.375
1154,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l60008.cvc.smt2,16,38,2.375
1155,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l70094.cvc.smt2,16,25,1.5625
1156,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l80002.cvc.smt2,16,54105,3381.5625
1157,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l50065.cvc.smt2,16,25,1.5625
1158,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l70081.cvc.smt2,16,240,15.0
1159,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l20073.cvc.smt2,16,31,1.9375
1160,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l90085.cvc.smt2,16,25,1.5625
1161,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l20080.cvc.smt2,16,64,4.0
1162,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l90018.cvc.smt2,16,25,1.5625
1163,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l50025.cvc.smt2,16,25,1.5625
1164,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l90052.cvc.smt2,16,25,1.5625
1165,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l80098.cvc.smt2,16,121,7.5625
1166,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l50053.cvc.smt2,16,103,6.4375
1167,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l60013.cvc.smt2,16,25,1.5625
1168,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l40008.cvc.smt2,16,25,1.5625
1169,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l80081.cvc.smt2,16,25,1.5625
1170,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l60030.cvc.smt2,16,981,61.3125
1171,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l50076.cvc.smt2,16,25,1.5625
1172,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l90047.cvc.smt2,16,4766,297.875
1173,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l40044.cvc.smt2,16,66,4.125
1174,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l50074.cvc.smt2,16,62,3.875
1175,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l60026.cvc.smt2,16,25,1.5625
1176,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l60097.cvc.smt2,16,80,5.0
1177,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l60077.cvc.smt2,16,143,8.9375
1178,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l20020.cvc.smt2,16,33,2.0625
1179,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l70088.cvc.smt2,16,25,1.5625
1180,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l50044.cvc.smt2,16,25,1.5625
1181,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l40075.cvc.smt2,16,49,3.0625
1182,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l40029.cvc.smt2,16,316,19.75
1183,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l60024.cvc.smt2,16,25,1.5625
1184,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l90037.cvc.smt2,16,235,14.6875
1185,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l80084.cvc.smt2,16,25,1.5625
1186,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l20004.cvc.smt2,16,36,2.25
1187,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l60037.cvc.smt2,16,77,4.8125
1188,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l80097.cvc.smt2,16,25,1.5625
1189,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l80078.cvc.smt2,16,25,1.5625
1190,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l40024.cvc.smt2,16,140,8.75
1191,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l70043.cvc.smt2,16,25,1.5625
1192,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l20026.cvc.smt2,16,25,1.5625
1193,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l60039.cvc.smt2,16,308,19.25
1194,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l60027.cvc.smt2,16,71,4.4375
1195,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l50006.cvc.smt2,16,25,1.5625
1196,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l70022.cvc.smt2,16,25,1.5625
1197,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l30050.cvc.smt2,16,25,1.5625
1198,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l50066.cvc.smt2,16,25,1.5625
1199,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l50032.cvc.smt2,16,30868,1929.25
1200,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l40053.cvc.smt2,16,58,3.625
1201,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l40056.cvc.smt2,16,80,5.0
1202,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l90017.cvc.smt2,16,25,1.5625
1203,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l70038.cvc.smt2,16,209,13.0625
1204,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l60092.cvc.smt2,16,25,1.5625
1205,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l40020.cvc.smt2,16,1812,113.25
1206,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l70002.cvc.smt2,16,61,3.8125
1207,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l90048.cvc.smt2,16,25,1.5625
1208,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l20008.cvc.smt2,16,51,3.1875
1209,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l30042.cvc.smt2,16,57,3.5625
1210,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l30045.cvc.smt2,16,25,1.5625
1211,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l90065.cvc.smt2,16,269,16.8125
1212,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l60071.cvc.smt2,16,25,1.5625
1213,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l70074.cvc.smt2,16,18524,1157.75
1214,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l20044.cvc.smt2,16,66,4.125
1215,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l60098.cvc.smt2,16,629,39.3125
1216,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l40049.cvc.smt2,16,25,1.5625
1217,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l40051.cvc.smt2,16,25,1.5625
1218,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l40006.cvc.smt2,16,62,3.875
1219,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l50090.cvc.smt2,16,261,16.3125
1220,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l50008.cvc.smt2,16,25,1.5625
1221,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l80077.cvc.smt2,16,25,1.5625
1222,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l30072.cvc.smt2,16,68,4.25
1223,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l60091.cvc.smt2,16,25,1.5625
1224,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l20091.cvc.smt2,16,137,8.5625
1225,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l20054.cvc.smt2,16,25,1.5625
1226,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l50089.cvc.smt2,16,166,10.375
1227,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l20034.cvc.smt2,16,25,1.5625
1228,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l50069.cvc.smt2,16,229,14.3125
1229,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l80003.cvc.smt2,16,25,1.5625
1230,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l80044.cvc.smt2,16,25,1.5625
1231,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l70047.cvc.smt2,16,15586,974.125
1232,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l70036.cvc.smt2,16,175,10.9375
1233,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l80033.cvc.smt2,16,25,1.5625
1234,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l80026.cvc.smt2,16,391,24.4375
1235,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l70039.cvc.smt2,16,204,12.75
1236,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l50011.cvc.smt2,16,25,1.5625
1237,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l60042.cvc.smt2,16,5156,322.25
1238,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l50024.cvc.smt2,16,25,1.5625
1239,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l40100.cvc.smt2,16,25,1.5625
1240,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l80075.cvc.smt2,16,25,1.5625
1241,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l60011.cvc.smt2,16,25,1.5625
1242,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l20035.cvc.smt2,16,34,2.125
1243,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l80018.cvc.smt2,16,548,34.25
1244,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l70068.cvc.smt2,16,69,4.3125
1245,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l40003.cvc.smt2,16,25,1.5625
1246,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l30030.cvc.smt2,16,65,4.0625
1247,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l70041.cvc.smt2,16,25,1.5625
1248,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l60083.cvc.smt2,16,25,1.5625
1249,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l70007.cvc.smt2,16,25,1.5625
1250,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l20083.cvc.smt2,16,31,1.9375
1251,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l20079.cvc.smt2,16,60,3.75
1252,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l60051.cvc.smt2,16,117,7.3125
1253,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l70008.cvc.smt2,16,25,1.5625
1254,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l50047.cvc.smt2,16,43,2.6875
1255,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l90006.cvc.smt2,16,25,1.5625
1256,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l40001.cvc.smt2,16,73,4.5625
1257,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l70067.cvc.smt2,16,25,1.5625
1258,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l80025.cvc.smt2,16,25,1.5625
1259,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l90083.cvc.smt2,16,622,38.875
1260,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l40085.cvc.smt2,16,25,1.5625
1261,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l60056.cvc.smt2,16,41,2.5625
1262,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l20050.cvc.smt2,16,29,1.8125
1263,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l70021.cvc.smt2,16,25,1.5625
1264,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l30028.cvc.smt2,16,25,1.5625
1265,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l40064.cvc.smt2,16,25,1.5625
1266,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l90068.cvc.smt2,16,368,23.0
1267,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l60001.cvc.smt2,16,25,1.5625
1268,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l80041.cvc.smt2,16,25,1.5625
1269,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l40094.cvc.smt2,16,85,5.3125
1270,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l30052.cvc.smt2,16,39,2.4375
1271,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l20028.cvc.smt2,16,25,1.5625
1272,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l70084.cvc.smt2,16,25,1.5625
1273,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l70091.cvc.smt2,16,25,1.5625
1274,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l30098.cvc.smt2,16,602,37.625
1275,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l20031.cvc.smt2,16,25,1.5625
1276,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l40088.cvc.smt2,16,49,3.0625
1277,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l50004.cvc.smt2,16,630,39.375
1278,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l60004.cvc.smt2,16,1675,104.6875
1279,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l30012.cvc.smt2,16,25,1.5625
1280,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l60031.cvc.smt2,16,142,8.875
1281,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l70086.cvc.smt2,16,25,1.5625
1282,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l20011.cvc.smt2,16,43,2.6875
1283,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l90005.cvc.smt2,16,25,1.5625
1284,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l90094.cvc.smt2,16,25,1.5625
1285,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l30038.cvc.smt2,16,25,1.5625
1286,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l90084.cvc.smt2,16,25,1.5625
1287,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l20063.cvc.smt2,16,52,3.25
1288,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l60087.cvc.smt2,16,25,1.5625
1289,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l20041.cvc.smt2,16,49,3.0625
1290,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l20039.cvc.smt2,16,25,1.5625
1291,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l30058.cvc.smt2,16,202,12.625
1292,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l20001.cvc.smt2,16,30,1.875
1293,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l40091.cvc.smt2,16,410,25.625
1294,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l30046.cvc.smt2,16,108,6.75
1295,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l70099.cvc.smt2,16,25,1.5625
1296,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l20019.cvc.smt2,16,25,1.5625
1297,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l60073.cvc.smt2,16,8671,541.9375
1298,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l70051.cvc.smt2,16,25,1.5625
1299,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l60046.cvc.smt2,16,25,1.5625
1300,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l90057.cvc.smt2,16,25,1.5625
1301,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l60043.cvc.smt2,16,25,1.5625
1302,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l70031.cvc.smt2,16,360,22.5
1303,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l70053.cvc.smt2,16,25,1.5625
1304,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l90013.cvc.smt2,16,25,1.5625
1305,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l30017.cvc.smt2,16,135,8.4375
1306,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l30027.cvc.smt2,16,67,4.1875
1307,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l80073.cvc.smt2,16,199,12.4375
1308,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l30093.cvc.smt2,16,71,4.4375
1309,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l30016.cvc.smt2,16,1275,79.6875
1310,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l30090.cvc.smt2,16,67,4.1875
1311,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l20017.cvc.smt2,16,25,1.5625
1312,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l40007.cvc.smt2,16,82,5.125
1313,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l80040.cvc.smt2,16,25,1.5625
1314,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l70078.cvc.smt2,16,559,34.9375
1315,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l90033.cvc.smt2,16,223,13.9375
1316,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l40055.cvc.smt2,16,1545,96.5625
1317,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l60014.cvc.smt2,16,25,1.5625
1318,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l90031.cvc.smt2,16,25,1.5625
1319,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l20016.cvc.smt2,16,25,1.5625
1320,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l20069.cvc.smt2,16,80,5.0
1321,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l20030.cvc.smt2,16,41,2.5625
1322,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l50038.cvc.smt2,16,49,3.0625
1323,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l90100.cvc.smt2,16,25,1.5625
1324,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l80060.cvc.smt2,16,94,5.875
1325,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l70028.cvc.smt2,16,25,1.5625
1326,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l40054.cvc.smt2,16,25,1.5625
1327,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l80008.cvc.smt2,16,25,1.5625
1328,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l30032.cvc.smt2,16,56,3.5
1329,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l60093.cvc.smt2,16,69,4.3125
1330,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l90022.cvc.smt2,16,25,1.5625
1331,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l50072.cvc.smt2,16,385,24.0625
1332,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l70005.cvc.smt2,16,203,12.6875
1333,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l90001.cvc.smt2,16,25,1.5625
1334,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l40067.cvc.smt2,16,52,3.25
1335,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l60100.cvc.smt2,16,25,1.5625
1336,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l20052.cvc.smt2,16,25,1.5625
1337,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l20066.cvc.smt2,16,68,4.25
1338,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l50054.cvc.smt2,16,25,1.5625
1339,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l40046.cvc.smt2,16,313,19.5625
1340,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l30040.cvc.smt2,16,52,3.25
1341,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l30048.cvc.smt2,16,25,1.5625
1342,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l90082.cvc.smt2,16,25,1.5625
1343,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l90063.cvc.smt2,16,25,1.5625
1344,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l40031.cvc.smt2,16,25,1.5625
1345,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l20018.cvc.smt2,16,44,2.75
1346,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l80032.cvc.smt2,16,3312,207.0
1347,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l80055.cvc.smt2,16,25,1.5625
1348,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l70079.cvc.smt2,16,25,1.5625
1349,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l90066.cvc.smt2,16,2615,163.4375
1350,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l20095.cvc.smt2,16,146,9.125
1351,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l70066.cvc.smt2,16,249,15.5625
1352,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l60012.cvc.smt2,16,572,35.75
1353,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l90027.cvc.smt2,16,25,1.5625
1354,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l80086.cvc.smt2,16,25,1.5625
1355,../QF_DT2/20172804-Barrett/barrett-jsat/tests/v2/v2l30044.cvc.smt2,16,25,1.5625
